67 12 133.591 533.375
67 17 187.009 453.441
67 22 202.165 366.475
67 27 176.88 273.236
67 32 140.316 212.101
67 37 108.968 171.194
67 42 84.5552 141.302
67 47 65.8236 117.919
67 52 51.394 98.8287
67 57 40.1919 82.844
67 62 31.4319 69.2713
67 67 24.5446 57.6699
67 72 19.112 47.7373
67 77 14.8225 39.2494
67 82 11.4387 32.0283
67 87 8.77622 25.9232
67 92 6.6899 20.8013
67 97 5.06364 16.5413
67 102 3.8039 13.0314
67 107 2.83495 10.1684
67 112 2.09539 7.85719
67 117 1.53556 6.0113
67 122 1.11545 4.55307
67 127 0.803023 3.41377
67 132 0.572837 2.53357
67 137 0.40486 1.86117
67 142 0.283472 1.3533
67 147 0.19662 0.974067
67 152 0.135106 0.69412
67 157 0.0919865 0.489851
67 162 0.0620792 0.342553
67 167 0.0415626 0.237614
67 172 0.0276504 0.163794
67 177 0.0183348 0.112563
67 182 0.0121852 0.0775385
67 187 0.00819402 0.0540092
67 192 0.00565807 0.0385422
67 197 0.00409069 0.0286666
67 202 0.00315624 0.0226239
67 207 0.00262256 0.0191747
67 212 0.00232704 0.0174512
67 217 0.00215337 0.0168468
67 222 0.00201663 0.0169347
67 227 0.00185502 0.01741
67 232 0.00162664 0.0180492
67 237 0.00130956 0.0186855
67 242 0.000902704 0.019195
67 247 0.000425061 0.0194927

72 2 14.1101 655.914
72 7 87.7471 645.711
72 12 176.55 614.242
72 17 296.686 520.442
72 22 327.03 338.914
72 27 231.385 216.481
72 32 165.715 168.377
72 37 123.04 139.404
72 42 93.383 117.862
72 47 71.8018 100.294
72 52 55.6255 85.3585
72 57 43.2615 72.4215
72 62 33.6884 61.1367
72 67 26.2144 51.2858
72 72 20.3513 42.7129
72 77 15.7429 35.2933
72 82 12.1215 28.9178
72 87 9.2819 23.4853
72 92 7.06338 18.899
72 97 5.33856 15.0652
72 102 4.00549 11.8935
72 107 2.98212 9.29752
72 112 2.20232 7.19588
72 117 1.61285 5.5133
72 122 1.17099 4.18132
72 127 0.842701 3.13878
72 132 0.601001 2.33205
72 137 0.424716 1.71489
72 142 0.297371 1.24816
72 147 0.206275 0.899246
72 152 0.141758 0.641412
72 157 0.096526 0.453104
72 162 0.0651432 0.317205
72 167 0.043601 0.220322
72 172 0.0289779 0.152136
72 177 0.0191689 0.104803
72 182 0.0126745 0.0724486
72 187 0.00843785 0.0507282
72 192 0.00572185 0.0364721
72 197 0.0040167 0.0273952
72 202 0.00297198 0.0218676
72 207 0.00234722 0.0187377
72 212 0.00197686 0.0171967
72 217 0.00174597 0.0166776
72 222 0.00157431 0.0167815
72 227 0.00140658 0.0172249
72 232 0.00120713 0.0178032
72 237 0.000957385 0.0183676
