52 112 -5.11198 -37.6218
52 117 -3.1142 -36.3607
52 122 -1.16179 -35.7037

57 2 -5.95442 535.579
57 7 -35.1126 548.46
57 12 -61.2237 579.086
57 17 -80.6046 624.534
57 22 -90.8235 -332.623
57 27 -92.1475 -278.572
57 32 -86.4626 -230.71
57 37 -77.7307 -191.571
57 42 -68.4987 -160.623
57 47 -59.8806 -136.298
57 52 -52.201 -117.025
57 57 -45.4581 -101.545
57 62 -39.5452 -88.9205
57 67 -34.3392 -78.4801
57 72 -29.7284 -69.7452
57 77 -25.6186 -62.3772
57 82 -21.932 -56.1355
57 87 -18.6029 -50.849
57 92 -15.5756 -46.3955
57 97 -12.8007 -42.6876
57 102 -10.234 -39.6624
57 107 -7.83444 -37.2755
57 112 -5.56363 -35.4955
57 117 -3.38465 -34.3012
57 122 -1.26171 -33.6791

62 2 -9.1748 497.873
62 7 -54.6279 512.326
62 12 -97.0013 548.523
62 17 -128.882 606.07
62 22 -142.292 -338.342
62 27 -137.457 -271.608
62 32 -121.449 -218.184
62 37 -103.396 -178.331
62 42 -87.1272 -148.624
62 47 -73.477 -125.987
62 52 -62.2364 -108.292
62 57 -52.9607 -94.1344
62 62 -45.2271 -82.5812
62 67 -38.6951 -73.0016
62 72 -33.1044 -64.9618
62 77 -28.259 -58.1598
62 82 -24.0105 -52.3828
62 87 -20.2444 -47.4794
62 92 -16.87 -43.3416
62 97 -13.8133 -39.892
62 102 -11.012 -37.0748
62 107 -8.41199 -34.8503
62 112 -5.96456 -33.1905
62 117 -3.62488 -32.0764
62 122 -1.35052 -31.496

67 2 -12.3804 443.835
67 7 -75.1471 458.24
67 12 -139.861 498.431
67 17 -195.91 575.991
67 22 -213.486 -339.904
67 27 -190.344 -250.225
67 32 -155.58 -193.05
67 37 -125.664 -156.365
67 42 -102.302 -130.814
67 47 -84.2396 -111.757
67 52 -70.1087 -96.8532
67 57 -58.8552 -84.814
67 62 -49.7219 -74.8659
67 67 -42.1727 -66.5134
67 72 -35.8264 -59.4244
67 77 -30.4085 -53.3693
67 82 -25.7179 -48.1861
67 87 -21.6035 -43.7591
67 92 -17.9491 -40.0048
67 97 -14.6624 -36.8628
67 102 -11.6676 -34.2893
67 107 -8.90043 -32.2527
67 112 -6.30459 -30.7307
67 117 -3.829 -29.708
67 122 -1.42606 -29.1748

72 2 -14.7204 375.269
72 7 -91.3793 384.779
72 12 -183.096 414.784
72 17 -305.97 506.4
72 22 -338.876 -314.708
72 27 -245.487 -195.494
72 32 -181.696 -150.981
72 37 -140.511 -125.843
72 42 -111.943 -108.249
72 47 -91.0512 -94.6199
72 52 -75.1764 -83.5005
72 57 -62.7482 -74.1644
72 62 -52.7752 -66.1918
72 67 -44.6012 -59.3139
72 72 -37.7767 -53.347
72 77 -31.9845 -48.1603
72 82 -26.9951 -43.6589
72 87 -22.6379 -39.7725
72 92 -18.7825 -36.449
72 97 -15.3261 -33.6496
72 102 -12.185 -31.3455
72 107 -9.28883 -29.5155
72 112 -6.57647 -28.1442
72 117 -3.99282 -27.2211
72 122 -1.4868 -26.7394

77 2 -15.0121 299.61
77 7 -93.5749 299.796
77 12 -190.793 297.133
77 17 -349.064 263.567
77 22 -415.602 -38.6204
77 27 -258.596 -96.8205
77 32 -186.625 -96.9866
77 37 -143.626 -90.844
77 42 -114.456 -83.5369
77 47 -93.2468 -76.2372
77 52 -77.1251 -69.3185
77 57 -64.471 -62.9116
77 62 -54.2853 -57.055
77 67 -45.9135 -51.7478
77 72 -38.9081 -46.9729
77 77 -32.9526 -42.7076
77 82 -27.8168 -38.9285
77 87 -23.3287 -35.614
77 92 -19.3559 -32.7456
77 97 -15.7937 -30.3076
77 102 -12.5563 -28.2872
77 107 -9.57155 -26.6744
77 112 -6.77639 -25.4616
77 117 -4.11408 -24.6431
77 122 -1.53192 -24.2154

