1.008	1.668	0.873602
1.008	1.672	0.879734
1.008	1.676	0.885876
1.008	1.68	0.892027
1.008	1.684	0.898188
1.008	1.688	0.904358
1.008	1.692	0.910538
1.008	1.696	0.916727
1.008	1.7	0.922926
1.008	1.704	0.929135
1.008	1.708	0.935353
1.008	1.712	0.94158
1.008	1.716	0.947817
1.008	1.72	0.954063
1.008	1.724	0.960319
1.008	1.728	0.966584
1.008	1.732	0.972858
1.008	1.736	0.979142
1.008	1.74	0.985434
1.008	1.744	0.991737
1.008	1.748	0.998048
1.008	1.752	1.00437
1.008	1.756	1.0107
1.008	1.76	1.01704
1.008	1.764	1.02339
1.008	1.768	1.02974
1.008	1.772	1.03611
1.008	1.776	1.04249
1.008	1.78	1.04887
1.008	1.784	1.05526
1.008	1.788	1.06167
1.008	1.792	1.06808
1.008	1.796	1.0745
1.008	1.8	1.08093
1.008	1.804	1.08737
1.008	1.808	1.09381
1.008	1.812	1.10027
1.008	1.816	1.10674
1.008	1.82	1.11321
1.008	1.824	1.11969
1.008	1.828	1.12619
1.008	1.832	1.13269
1.008	1.836	1.1392
1.008	1.84	1.14572
1.008	1.844	1.15224
1.008	1.848	1.15878
1.008	1.852	1.16532
1.008	1.856	1.17188
1.008	1.86	1.17844
1.008	1.864	1.18501
1.008	1.868	1.19159
1.008	1.872	1.19818
1.008	1.876	1.20477
1.008	1.88	1.21138
1.008	1.884	1.21799
